2021-08-13 01:07:24:680 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 25065073, id=151, symbol=ONEQ, open=57.54, high=57.72, low=57.1, close=57.39, volume=1534, wap=57.319, count=439}, HistDataBean{time='2021-08-10 00:00:00', conid= 25065073, id=150, symbol=ONEQ, open=57.91, high=57.93, low=57.32, close=57.44, volume=1201, wap=57.546, count=391}], [HistDataBean{time='2021-08-03 00:00:00', conid= 25065073, id=145, symbol=ONEQ, open=57.25, high=57.34, low=56.63, close=57.33, volume=1136, wap=57.064, count=330}, HistDataBean{time='2021-07-26 00:00:00', conid= 25065073, id=139, symbol=ONEQ, open=57.63, high=57.72, low=57.45, close=57.67, volume=2136, wap=57.6045, count=428}]]
2021-08-13 01:07:24:690 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 403103961, id=150, symbol=ONEW, open=43.62, high=44.77, low=42.69, close=44.54, volume=274, wap=43.904, count=193}, HistDataBean{time='2021-08-02 00:00:00', conid= 403103961, id=144, symbol=ONEW, open=47.07, high=48.61, low=46.13, close=47.19, volume=631, wap=47.497, count=521}], [HistDataBean{time='2021-07-28 00:00:00', conid= 403103961, id=141, symbol=ONEW, open=44.69, high=45.65, low=43.2, close=44.24, volume=283, wap=44.1035, count=235}, HistDataBean{time='2021-07-26 00:00:00', conid= 403103961, id=139, symbol=ONEW, open=46.62, high=48.21, low=45.69, close=46.43, volume=274, wap=46.836, count=202}]]
2021-08-13 01:07:24:704 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 469015089, id=132, symbol=ONTF, open=23.4, high=23.9, low=21.5, close=22.31, volume=40312, wap=22.7405, count=18435}, HistDataBean{time='2021-07-26 00:00:00', conid= 469015089, id=120, symbol=ONTF, open=39.15, high=40.03, low=38.5, close=39.45, volume=1139, wap=39.3405, count=712}], [HistDataBean{time='2021-07-19 00:00:00', conid= 469015089, id=115, symbol=ONTF, open=34.39, high=35.61, low=33.85, close=35.28, volume=1416, wap=35.052, count=1019}, HistDataBean{time='2021-07-01 00:00:00', conid= 469015089, id=104, symbol=ONTF, open=35.82, high=41.33, low=35.2, close=39.74, volume=10335, wap=38.3695, count=3892}]]
2021-08-13 01:07:24:714 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 387597494, id=149, symbol=ONTO, open=77.54, high=79.45, low=75.59, close=78.12, volume=3630, wap=78.216, count=2135}, HistDataBean{time='2021-07-27 00:00:00', conid= 387597494, id=140, symbol=ONTO, open=65.84, high=65.84, low=62.31, close=64.48, volume=1528, wap=63.6805, count=1031}], [HistDataBean{time='2021-07-14 00:00:00', conid= 387597494, id=131, symbol=ONTO, open=70.62, high=71.74, low=67.97, close=68.15, volume=1135, wap=69.1935, count=859}, HistDataBean{time='2021-07-19 00:00:00', conid= 387597494, id=134, symbol=ONTO, open=62.17, high=64.97, low=62.15, close=63.96, volume=1358, wap=63.759, count=1048}]]
2021-08-13 01:07:24:721 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 492770962, id=83, symbol=ONTX, open=5.14, high=5.46, low=5.09, close=5.25, volume=2611, wap=5.298, count=673}, HistDataBean{time='2021-08-03 00:00:00', conid= 492770962, id=79, symbol=ONTX, open=5.24, high=5.25, low=4.91, close=5.04, volume=2453, wap=5.0235, count=673}], [HistDataBean{time='2021-08-02 00:00:00', conid= 492770962, id=78, symbol=ONTX, open=5.02, high=5.41, low=5.01, close=5.19, volume=1946, wap=5.209, count=536}, HistDataBean{time='2021-07-27 00:00:00', conid= 492770962, id=74, symbol=ONTX, open=5.21, high=5.21, low=4.88, close=5.0, volume=2437, wap=4.9965, count=753}]]
2021-08-13 01:07:24:732 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 440633204, id=149, symbol=ONVO, open=7.79, high=8.05, low=7.47, close=7.77, volume=543, wap=7.8205, count=276}, HistDataBean{time='2021-08-04 00:00:00', conid= 440633204, id=146, symbol=ONVO, open=7.54, high=7.74, low=7.41, close=7.51, volume=263, wap=7.5725, count=118}], [HistDataBean{time='2021-07-29 00:00:00', conid= 440633204, id=142, symbol=ONVO, open=8.18, high=8.18, low=7.66, close=7.66, volume=334, wap=7.84, count=174}, HistDataBean{time='2021-07-27 00:00:00', conid= 440633204, id=140, symbol=ONVO, open=7.65, high=7.79, low=7.37, close=7.6, volume=331, wap=7.585, count=190}]]
2021-08-13 01:07:24:741 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 199914955, id=150, symbol=OOMA, open=17.02, high=17.24, low=16.91, close=17.07, volume=510, wap=17.0885, count=264}, HistDataBean{time='2021-07-29 00:00:00', conid= 199914955, id=142, symbol=OOMA, open=18.54, high=18.92, low=18.53, close=18.72, volume=330, wap=18.756, count=251}], [HistDataBean{time='2021-07-27 00:00:00', conid= 199914955, id=140, symbol=OOMA, open=17.86, high=18.32, low=17.79, close=18.3, volume=489, wap=18.065, count=382}, HistDataBean{time='2021-07-21 00:00:00', conid= 199914955, id=136, symbol=OOMA, open=18.25, high=18.77, low=18.25, close=18.59, volume=482, wap=18.591, count=387}]]
2021-08-13 01:07:24:768 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 238587531, id=150, symbol=OPBK, open=10.43, high=10.65, low=10.21, close=10.58, volume=69, wap=10.5035, count=49}, HistDataBean{time='2021-08-02 00:00:00', conid= 238587531, id=144, symbol=OPBK, open=10.96, high=11.28, low=10.84, close=10.94, volume=321, wap=11.07, count=158}], [HistDataBean{time='2021-07-19 00:00:00', conid= 238587531, id=134, symbol=OPBK, open=9.91, high=10.0, low=9.51, close=9.58, volume=321, wap=9.7485, count=248}, HistDataBean{time='2021-07-12 00:00:00', conid= 238587531, id=129, symbol=OPBK, open=9.99, high=10.36, low=9.94, close=10.3, volume=212, wap=10.198, count=158}]]
2021-08-13 01:07:24:777 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-06 00:00:00', conid= 402333216, id=148, symbol=OPCH, open=21.68, high=22.4, low=21.42, close=22.07, volume=25230, wap=22.024, count=14559}, HistDataBean{time='2021-07-30 00:00:00', conid= 402333216, id=143, symbol=OPCH, open=20.74, high=21.03, low=20.06, close=20.72, volume=1746, wap=20.6775, count=1280}], [HistDataBean{time='2021-07-23 00:00:00', conid= 402333216, id=138, symbol=OPCH, open=21.37, high=21.57, low=21.16, close=21.24, volume=2950, wap=21.323, count=1831}, HistDataBean{time='2021-07-19 00:00:00', conid= 402333216, id=134, symbol=OPCH, open=20.28, high=20.58, low=19.69, close=20.09, volume=6178, wap=19.995, count=4588}]]
2021-08-13 01:07:24:787 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 460320153, id=149, symbol=OPEN, open=14.43, high=15.35, low=14.14, close=15.0, volume=50634, wap=15.015, count=27003}, HistDataBean{time='2021-08-05 00:00:00', conid= 460320153, id=147, symbol=OPEN, open=14.43, high=14.61, low=14.02, close=14.4, volume=44553, wap=14.356, count=23023}], [HistDataBean{time='2021-07-29 00:00:00', conid= 460320153, id=142, symbol=OPEN, open=15.46, high=15.46, low=14.91, close=14.97, volume=56991, wap=15.1255, count=28308}, HistDataBean{time='2021-07-27 00:00:00', conid= 460320153, id=140, symbol=OPEN, open=14.12, high=14.43, low=13.63, close=14.3, volume=69623, wap=14.0565, count=32981}]]
2021-08-13 01:07:24:795 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 503292672, id=101, symbol=OPFI, open=7.97, high=8.18, low=7.46, close=8.1, volume=4919, wap=7.832, count=2481}, HistDataBean{time='2021-07-26 00:00:00', conid= 503292672, id=90, symbol=OPFI, open=10.38, high=11.06, low=10.08, close=10.85, volume=4985, wap=10.7345, count=1829}], [HistDataBean{time='2021-07-19 00:00:00', conid= 503292672, id=85, symbol=OPFI, open=11.04, high=11.1, low=9.54, close=10.05, volume=5568, wap=10.23, count=2348}, HistDataBean{time='2021-07-16 00:00:00', conid= 503292672, id=84, symbol=OPFI, open=10.36, high=11.4, low=10.36, close=11.2, volume=7756, wap=10.9755, count=1430}]]
2021-08-13 01:07:24:805 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 381156599, id=151, symbol=OPGN, open=2.61, high=2.77, low=2.53, close=2.74, volume=8272, wap=2.65718, count=2002}, HistDataBean{time='2021-07-27 00:00:00', conid= 381156599, id=140, symbol=OPGN, open=2.21, high=2.23, low=2.1501, close=2.2, volume=3407, wap=2.197015, count=671}], [HistDataBean{time='2021-07-29 00:00:00', conid= 381156599, id=142, symbol=OPGN, open=2.25, high=2.73, low=2.22, close=2.68, volume=64767, wap=2.500455, count=13105}, HistDataBean{time='2021-07-19 00:00:00', conid= 381156599, id=134, symbol=OPGN, open=2.1309, high=2.235, low=2.12, close=2.22, volume=3027, wap=2.18658, count=861}]]
2021-08-13 01:07:24:816 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 218593834, id=151, symbol=OPHC, open=5.44, high=5.6574, low=5.36, close=5.64, volume=727, wap=5.49598, count=199}, HistDataBean{time='2021-08-05 00:00:00', conid= 218593834, id=147, symbol=OPHC, open=5.03, high=5.5, low=4.9, close=5.33, volume=1011, wap=5.293005, count=375}], [HistDataBean{time='2021-07-23 00:00:00', conid= 218593834, id=138, symbol=OPHC, open=6.82, high=7.2699, low=6.1001, close=6.25, volume=2602, wap=6.668475, count=642}, HistDataBean{time='2021-07-01 00:00:00', conid= 218593834, id=123, symbol=OPHC, open=4.8, high=4.87, low=4.7378, close=4.75, volume=202, wap=4.825015, count=42}]]
2021-08-13 01:07:24:836 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 348182712, id=151, symbol=OPI, open=27.42, high=27.42, low=27.12, close=27.28, volume=637, wap=27.26, count=475}, HistDataBean{time='2021-08-02 00:00:00', conid= 348182712, id=144, symbol=OPI, open=29.05, high=29.7, low=28.22, close=28.26, volume=1281, wap=28.6915, count=745}], [HistDataBean{time='2021-08-04 00:00:00', conid= 348182712, id=146, symbol=OPI, open=27.64, high=27.77, low=27.13, close=27.19, volume=1675, wap=27.4345, count=940}, HistDataBean{time='2021-07-21 00:00:00', conid= 348182712, id=136, symbol=OPI, open=29.98, high=30.49, low=29.82, close=29.9, volume=1042, wap=30.1455, count=635}]]
2021-08-13 01:07:24:845 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-06 00:00:00', conid= 44622519, id=148, symbol=OPK, open=3.75, high=3.85, low=3.69, close=3.81, volume=27842, wap=3.7811, count=8428}, HistDataBean{time='2021-07-30 00:00:00', conid= 44622519, id=143, symbol=OPK, open=3.37, high=3.52, low=3.26, close=3.44, volume=69669, wap=3.43473, count=17737}], [HistDataBean{time='2021-07-29 00:00:00', conid= 44622519, id=142, symbol=OPK, open=3.98, high=3.99, low=3.7, close=3.73, volume=37480, wap=3.79334, count=10181}, HistDataBean{time='2021-07-19 00:00:00', conid= 44622519, id=134, symbol=OPK, open=3.46, high=3.6, low=3.42, close=3.53, volume=33176, wap=3.520915, count=10253}]]
2021-08-13 01:07:24:855 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-04 00:00:00', conid= 225015392, id=146, symbol=OPNT, open=16.19, high=16.19, low=15.06, close=15.27, volume=353, wap=15.634, count=185}, HistDataBean{time='2021-08-02 00:00:00', conid= 225015392, id=144, symbol=OPNT, open=16.1, high=17.0, low=15.59, close=16.19, volume=262, wap=16.264, count=179}], [HistDataBean{time='2021-07-28 00:00:00', conid= 225015392, id=141, symbol=OPNT, open=16.48, high=16.55, low=15.02, close=15.13, volume=629, wap=15.7445, count=272}, HistDataBean{time='2021-07-23 00:00:00', conid= 225015392, id=138, symbol=OPNT, open=17.07, high=17.87, low=16.65, close=17.41, volume=361, wap=17.332, count=139}]]
2021-08-13 01:07:24:893 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 326299952, id=151, symbol=OPRA, open=9.56, high=9.6, low=9.19, close=9.55, volume=915, wap=9.425, count=366}, HistDataBean{time='2021-08-04 00:00:00', conid= 326299952, id=146, symbol=OPRA, open=9.66, high=10.28, low=9.66, close=10.22, volume=691, wap=10.1005, count=548}], [HistDataBean{time='2021-08-03 00:00:00', conid= 326299952, id=145, symbol=OPRA, open=9.76, high=9.85, low=9.53, close=9.67, volume=269, wap=9.694, count=149}, HistDataBean{time='2021-07-22 00:00:00', conid= 326299952, id=137, symbol=OPRA, open=10.42, high=10.6, low=10.23, close=10.4, volume=289, wap=10.3375, count=131}]]
2021-08-13 01:07:24:903 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-06 00:00:00', conid= 384944204, id=148, symbol=OPRT, open=23.0, high=25.25, low=22.46, close=24.87, volume=1569, wap=24.067, count=766}, HistDataBean{time='2021-07-19 00:00:00', conid= 384944204, id=134, symbol=OPRT, open=19.76, high=20.4, low=19.38, close=20.26, volume=444, wap=19.9285, count=363}], [HistDataBean{time='2021-07-13 00:00:00', conid= 384944204, id=130, symbol=OPRT, open=20.62, high=20.82, low=20.35, close=20.54, volume=143, wap=20.5525, count=119}, HistDataBean{time='2021-07-08 00:00:00', conid= 384944204, id=127, symbol=OPRT, open=19.63, high=19.93, low=19.25, close=19.69, volume=248, wap=19.585, count=203}]]
2021-08-13 01:07:24:914 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 317613717, id=151, symbol=OPRX, open=61.79, high=62.42, low=60.23, close=62.09, volume=630, wap=61.5155, count=419}, HistDataBean{time='2021-08-05 00:00:00', conid= 317613717, id=147, symbol=OPRX, open=63.0, high=68.39, low=60.83, close=67.44, volume=4052, wap=65.7355, count=2651}], [HistDataBean{time='2021-07-27 00:00:00', conid= 317613717, id=140, symbol=OPRX, open=52.58, high=52.58, low=50.48, close=51.5, volume=711, wap=51.4195, count=525}, HistDataBean{time='2021-06-25 00:00:00', conid= 317613717, id=119, symbol=OPRX, open=61.14, high=63.9, low=60.11, close=63.33, volume=1819, wap=62.781, count=1302}]]
2021-08-13 01:07:24:933 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 292405162, id=151, symbol=OPTN, open=2.74, high=2.75, low=2.32, close=2.35, volume=10622, wap=2.446, count=2392}, HistDataBean{time='2021-08-11 00:00:00', conid= 292405162, id=151, symbol=OPTN, open=2.74, high=2.75, low=2.32, close=2.35, volume=10622, wap=2.446, count=2392}], [HistDataBean{time='2021-08-02 00:00:00', conid= 292405162, id=144, symbol=OPTN, open=2.81, high=3.0, low=2.75, close=2.99, volume=1737, wap=2.9415, count=543}, HistDataBean{time='2021-07-27 00:00:00', conid= 292405162, id=140, symbol=OPTN, open=2.7, high=2.71, low=2.51, close=2.6, volume=3916, wap=2.586, count=1349}]]
2021-08-13 01:07:24:941 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 60039297, id=150, symbol=OPY, open=45.64, high=46.36, low=45.54, close=45.9, volume=346, wap=45.934, count=208}, HistDataBean{time='2021-08-04 00:00:00', conid= 60039297, id=146, symbol=OPY, open=43.93, high=44.53, low=43.64, close=43.78, volume=475, wap=43.994, count=300}], [HistDataBean{time='2021-08-02 00:00:00', conid= 60039297, id=144, symbol=OPY, open=45.1, high=46.0, low=44.73, close=44.82, volume=479, wap=45.199, count=336}, HistDataBean{time='2021-07-28 00:00:00', conid= 60039297, id=141, symbol=OPY, open=43.31, high=43.96, low=42.34, close=43.5, volume=351, wap=43.3015, count=223}]]
2021-08-13 01:07:24:951 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 32006502, id=149, symbol=ORA, open=67.42, high=68.23, low=66.18, close=66.88, volume=3345, wap=67.2135, count=2489}, HistDataBean{time='2021-07-28 00:00:00', conid= 32006502, id=141, symbol=ORA, open=70.33, high=72.03, low=70.02, close=71.37, volume=2601, wap=71.3165, count=2105}], [HistDataBean{time='2021-07-27 00:00:00', conid= 32006502, id=140, symbol=ORA, open=67.84, high=69.84, low=66.93, close=69.6, volume=2826, wap=68.9445, count=2149}, HistDataBean{time='2021-07-14 00:00:00', conid= 32006502, id=131, symbol=ORA, open=70.32, high=71.32, low=69.88, close=69.95, volume=2750, wap=70.41, count=2104}]]
2021-08-13 01:07:24:960 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 156955487, id=150, symbol=OR, open=12.28, high=12.36, low=11.91, close=12.22, volume=8364, wap=12.16, count=4097}, HistDataBean{time='2021-08-04 00:00:00', conid= 156955487, id=146, symbol=OR, open=13.7, high=13.8, low=13.42, close=13.45, volume=4457, wap=13.5415, count=2242}], [HistDataBean{time='2021-07-19 00:00:00', conid= 156955487, id=134, symbol=OR, open=13.05, high=13.19, low=12.74, close=12.92, volume=7476, wap=12.908, count=3654}, HistDataBean{time='2021-07-14 00:00:00', conid= 156955487, id=131, symbol=OR, open=13.72, high=13.72, low=13.5, close=13.61, volume=4634, wap=13.6095, count=2450}]]
2021-08-13 01:07:24:970 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 130427419, id=151, symbol=ORAN, open=11.28, high=11.29, low=11.23, close=11.29, volume=5635, wap=11.2565, count=1800}, HistDataBean{time='2021-08-10 00:00:00', conid= 130427419, id=150, symbol=ORAN, open=11.16, high=11.22, low=11.15, close=11.19, volume=9813, wap=11.1845, count=2889}], [HistDataBean{time='2021-07-27 00:00:00', conid= 130427419, id=140, symbol=ORAN, open=11.38, high=11.5, low=11.35, close=11.47, volume=8264, wap=11.4515, count=2472}, HistDataBean{time='2021-07-29 00:00:00', conid= 130427419, id=142, symbol=ORAN, open=11.12, high=11.17, low=11.0, close=11.09, volume=14185, wap=11.082, count=3636}]]
2021-08-13 01:07:24:981 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 41306489, id=151, symbol=ORBC, open=11.2, high=11.325, low=11.15, close=11.32, volume=4767, wap=11.23135, count=2022}, HistDataBean{time='2021-08-05 00:00:00', conid= 41306489, id=147, symbol=ORBC, open=11.13, high=11.14, low=11.08, close=11.1, volume=6868, wap=11.107665, count=2294}], [HistDataBean{time='2021-07-27 00:00:00', conid= 41306489, id=140, symbol=ORBC, open=11.28, high=11.37, low=11.265, close=11.28, volume=10241, wap=11.298615, count=4212}, HistDataBean{time='2021-07-19 00:00:00', conid= 41306489, id=134, symbol=ORBC, open=11.11, high=11.17, low=11.06, close=11.16, volume=3392, wap=11.155535, count=1629}]]
2021-08-13 01:07:24:989 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 91641417, id=151, symbol=ORC, open=4.96, high=5.04, low=4.93, close=5.03, volume=17525, wap=4.996165, count=4103}, HistDataBean{time='2021-08-04 00:00:00', conid= 91641417, id=146, symbol=ORC, open=4.93, high=4.93, low=4.8, close=4.86, volume=39264, wap=4.842155, count=8367}], [HistDataBean{time='2021-07-21 00:00:00', conid= 91641417, id=136, symbol=ORC, open=5.12, high=5.16, low=5.1, close=5.13, volume=31393, wap=5.13132, count=8126}, HistDataBean{time='2021-07-19 00:00:00', conid= 91641417, id=134, symbol=ORC, open=5.03, high=5.05, low=4.9, close=4.97, volume=51193, wap=4.944285, count=11292}]]
